# theta1,theta2 in radians, 100 Hz
-0.4792025812,0.9367457375
-0.4792025812,0.9367457642
-0.4792025812,0.9367457909
-0.4792025812,0.9367458175
-0.4792025812,0.9367458442
-0.4792025812,0.9367458709
-0.4792025812,0.9367458975
-0.4792025812,0.9367459242
-0.4792025812,0.9367459509
-0.4792025812,0.9367459775
-0.4792025812,0.9367460042
-0.4792025812,0.9367460309
-0.4792025812,0.9367460575
-0.4792025812,0.9367460842
-0.4792025812,0.9367461109
-0.4792025812,0.9367461375
-0.4792025812,0.9367461642
-0.4792025812,0.9367461909
-0.4792025812,0.9367462175
-0.4792025812,0.9367462442
-0.4792025812,0.9367462709
-0.4792025812,0.9367462975
-0.4792025812,0.9367463242
-0.4792025812,0.9367463509
-0.4792025812,0.9367463775
-0.4792025812,0.9367464042
-0.4792025812,0.9367464309
-0.4792025812,0.9367464575
-0.4792025812,0.9367464842
-0.4792025812,0.9367465109
-0.4792025812,0.9367465375
-0.4792025812,0.9367465642
-0.4792025812,0.9367465909
-0.4792025812,0.9367466175
-0.4792025812,0.9367466442
-0.4792025812,0.9367466709
-0.4792025812,0.9367466975
-0.4792025812,0.9367467242
-0.4792025812,0.9367467509
-0.4792025812,0.9367467775
-0.4792025812,0.9367468042
-0.4792025812,0.9367468309
-0.4792025812,0.9367468575
-0.4792025812,0.9367468842
-0.4792025812,0.9367469109
-0.4792025812,0.9367469375
-0.4792025812,0.9367469642
-0.4792025812,0.9367469909
-0.4792025812,0.9367470175
-0.4792025812,0.9367470442
-0.4792025812,0.9367470709
-0.4792025812,0.9367470975
-0.4792025812,0.9367471242
-0.4792025812,0.9367471509
-0.4792025812,0.9367471775
-0.4792025812,0.9367472042
-0.4792025812,0.9367472309
-0.4792025812,0.9367472575
-0.4792025812,0.9367472842
-0.4792025812,0.9367473109
-0.4792025812,0.9367473375
-0.4792025812,0.9367473642
-0.4792025812,0.9367473909
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
-0.4792025812,0.9367474175
